rw_x,rw_y,re_x,re_y,rs_x,rs_y,label
0.6738683277254063,0.6199671178689939,0.7039406502163632,0.4730125146066263,0.7435105650942404,0.3283258813727386,0
0.6286802871265034,0.6054575855278972,0.6844935784222689,0.4662280034889712,0.7435105650942404,0.3283258813727386,1
0.6640373235175409,0.7206202076021815,0.7180961023642224,0.5807000574107042,0.7664696667331614,0.4387141487076075,0
0.9395800152393919,0.6836509926710717,0.855566577950238,0.5593861852843404,0.7664696667331614,0.4387141487076075,1
0.5029997339686643,0.4601221260513679,0.41732710412726787,0.3369953600901884,0.5147362736895056,0.222927600906468,0
0.26532795758817895,0.05625626880908993,0.39114886256004194,0.13792082582167298,0.5147362736895056,0.222927600906468,1
0.38408724190776594,0.3032451624163276,0.4572671161949201,0.434182956804794,0.5116348605874103,0.2943825692170879,0
0.29598254038071814,0.08720235060343089,0.3955353703114316,0.1994041066181495,0.5116348605874103,0.2943825692170879,1
0.7085799214040908,0.6058033786240343,0.717965364313223,0.45609728836248414,0.752648272866471,0.31016204294765287,0
0.4898087555541174,0.44987411473405414,0.6299966678937378,0.39651355594894666,0.752648272866471,0.31016204294765287,1
0.6332978327578992,0.6347293968006901,0.4835326600271277,0.6263393409652276,0.5516507538595731,0.4926983094942225,0
0.689249178458502,0.2271249566817818,0.6101577205244171,0.35457903186912476,0.5516507538595731,0.4926983094942225,1
0.17539456871914466,0.22722219876099117,0.23671816125211165,0.3641141890264944,0.34040651118314647,0.2557226483575876,0
0.04193575707593772,0.23680926186172258,0.19042453593925845,0.2580479659577787,0.34040651118314647,0.2557226483575876,1
0.46244820199881,0.24809263456044142,0.3887341504587261,0.3787304491684096,0.2900718230273942,0.2657448520958949,0
0.5510909080887672,0.11786900612199043,0.4209093928375437,0.1923859376670795,0.2900718230273942,0.2657448520958949,1
0.864931770194718,0.42937751935825497,0.8596065641826665,0.27947207522453044,0.7183996018684697,0.22886976505990428,0
0.6862588946775916,-0.06816494388901595,0.6888308845959858,0.08181300404953826,0.7183996018684697,0.22886976505990428,1
0.7462235124979109,0.7591427573098363,0.7179763954308038,0.6118264297103568,0.7144220432634463,0.4618685470210151,0
0.41484515340004835,0.44594156976180294,0.5646299922045722,0.4539728874807571,0.7144220432634463,0.4618685470210151,1
0.28290200105037155,0.6988809665066512,0.32477949216670027,0.5548452912806788,0.3431403505704589,0.4059732694677233,0
0.28920683473613074,0.11172681097500725,0.3050648820815718,0.2608861966481514,0.3431403505704589,0.4059732694677233,1
0.6944516582174953,0.8084646303329839,0.6967628395728271,0.6584824365873836,0.7088458112542733,0.5089698893034003,0
0.5531323194068103,0.25257765891516953,0.6327161808657866,0.37972485312439486,0.7088458112542733,0.5089698893034003,1
0.4960855262909395,0.4504147190413932,0.3591863699371761,0.38910712579530454,0.2469104855366247,0.4885763460700911,0
0.4882703189366666,0.3110641668107775,0.3630505043551124,0.39364744620897757,0.2469104855366247,0.4885763460700911,1
0.7693355463902899,0.3861197091561116,0.6198123426267473,0.37416933107480665,0.6040408323601569,0.5233378916494493,0
0.8580076539012489,0.36370272436962503,0.7321363017541732,0.44528950460188355,0.6040408323601569,0.5233378916494493,1
0.5709893724630744,0.6849284686789008,0.6165621317340146,0.5420189741992374,0.6473036535875567,0.3952029027556512,0
0.9401118841379231,0.460228844533316,0.7943487556556912,0.42482954545731255,0.6473036535875567,0.3952029027556512,1
0.10186170202787592,0.4583145740015082,0.24354086260199445,0.40904982535693346,0.33969586426111475,0.5241767798720884,0
0.07554900489924873,0.6663333294897336,0.20862639467497263,0.5971205537147363,0.33969586426111475,0.5241767798720884,1
0.719858478125962,0.6128411035142094,0.7055796282999657,0.4635222686418242,0.6998234357128112,0.3136327551764067,0
0.40285069324673684,0.35260469015578155,0.5502322761656002,0.3247000486721465,0.6998234357128112,0.3136327551764067,1
0.1806318917686435,0.8755366281013024,0.20284945059237103,0.7271911526734546,0.21651513400112668,0.5778149527720926,0
-0.0800555968439021,0.5382924291210923,0.06677704151275787,0.5689547237714003,0.21651513400112668,0.5778149527720926,1
0.5555542879684714,0.8183915429721884,0.6043372677469436,0.6765457785520509,0.6488556586767107,0.533304329002612,0
0.407578939166595,0.7114970615093961,0.5265136460443948,0.6200939133147532,0.6488556586767107,0.533304329002612,1
0.5783587479550576,0.5177597673469265,0.443719302426203,0.4516370049448414,0.4673392429367717,0.5997656598711493,0
0.1699192396458492,0.6387809758197451,0.3189138038580951,0.6214425838757689,0.4673392429367717,0.5997656598711493,1
0.2400796458254291,0.5096372504147213,0.38655660334266084,0.5419559898161133,0.31985305318148705,0.4076033329912637,0
0.03836775447579996,0.30583950453284764,0.18255315238125477,0.3471985547014101,0.31985305318148705,0.4076033329912637,1
0.46597320858680663,0.3765152705565135,0.5434372015885891,0.5049649875208564,0.6218508515338328,0.37709278764041015,0
0.4275499949397241,0.6054684188604164,0.5210527263290614,0.48817716077724355,0.6218508515338328,0.37709278764041015,1
0.41564581296298714,0.7234571773393257,0.4767559467400153,0.5864697635023103,0.36335437560873274,0.4882858357699332,0
0.08467552939438192,0.5952413307915141,0.21864439211287887,0.5277702716482598,0.36335437560873274,0.4882858357699332,1
0.6931324301784026,0.8203487120160495,0.6505662295539277,0.676515063086472,0.6166749663653049,0.5303939411380025,0
0.9145312539377155,0.5496310566774089,0.7665760661398573,0.5249478153242052,0.6166749663653049,0.5303939411380025,1
0.4715103659503459,0.5577049482960109,0.48948440057537707,0.40878572831652615,0.5208004441245824,0.2620911291779612,0
0.8206289208300105,0.26559159118939296,0.6706591135443922,0.2686010600319833,0.5208004441245824,0.2620911291779612,1
0.7377080334976664,0.7250378207430818,0.729550841621963,0.5752597842333753,0.7186935342954894,0.42565323732576665,0
0.691336448815462,0.12702983402737394,0.7093457894915521,0.2759447884423437,0.7186935342954894,0.42565323732576665,1
0.14698039465566884,0.3570526357438645,0.23836571964963293,0.4760010379010501,0.337274385264303,0.36323102474894753,0
0.34093436713802094,0.0641383320610347,0.3506161781529425,0.21382554773248522,0.337274385264303,0.36323102474894753,1
0.6697209902520246,0.6286209439433118,0.6757955865490278,0.47874399681724966,0.6820749290657007,0.32887548825871926,0
0.6482368030125731,0.030798628137452294,0.6640266020213871,0.17996525391970045,0.6820749290657007,0.32887548825871926,1
0.4021666543747166,-0.020715122531317548,0.337107143194976,0.11444130537743269,0.40845943130356,0.2463839102542109,0
0.24862487410955486,0.4986655855102506,0.3165446192205949,0.3649236391207526,0.40845943130356,0.2463839102542109,1
0.7797487964433352,0.6514278723924436,0.7232803438027702,0.5124627190036164,0.6828858236521469,0.36800413413653116,0
0.9693337284873381,0.4546004191012701,0.8230449754209392,0.42144019102186503,0.6828858236521469,0.36800413413653116,1
0.3732016513084298,0.566792605563902,0.31482401598209125,0.4286186149082615,0.2704730831761027,0.2853252279037012,0
-0.029314846761319235,0.27460233554312696,0.12064158743263861,0.2782172828225752,0.2704730831761027,0.2853252279037012,1
0.48903433561512494,0.6356897157881101,0.48795259553546216,0.4856936163774919,0.49407256614312295,0.33581851517732136,0
0.3838489479181395,0.057494170939325295,0.4298237510862237,0.20027483305312807,0.49407256614312295,0.33581851517732136,1
0.501562702631808,0.8746593832967822,0.47894166448273706,0.7263748978201879,0.43835186278177835,0.5819710613134079,0
0.4246944518268126,0.28379747593913107,0.416489101312677,0.43357288187395127,0.43835186278177835,0.5819710613134079,1
0.3761332706527511,0.07304207274617724,0.44438999803675316,0.20661235075302284,0.5930477402509136,0.22663423077933986,0
0.7641131847710895,-0.019216648133192654,0.6715436767875831,0.09881252703842136,0.5930477402509136,0.22663423077933986,1
0.6709838784829674,0.5716572174020179,0.691976960509881,0.4231335138829793,0.6946698416115299,0.2731576878596752,0
0.5363962381194983,0.5251638455732448,0.5994523224409284,0.3890611996399321,0.6946698416115299,0.2731576878596752,1
0.41332959169171013,0.7632141111468922,0.5387604190052853,0.6809516801140563,0.48754920812671076,0.5399644045167522,0
0.647766810173152,0.2864759100868127,0.5712914405548928,0.4155166704757326,0.48754920812671076,0.5399644045167522,1
0.44692474886858014,0.016149615301851453,0.31270686126523217,0.08312392864133297,0.37134174589638,0.22118895065738156,0
0.44148978921737414,-0.07008875537034553,0.3989394291931283,0.07374958048559746,0.37134174589638,0.22118895065738156,1
0.5482570891172989,0.6424595281160503,0.5215439469645579,0.49485733288736333,0.4847291265575396,0.34944526668101655,0
0.7837481510577977,0.34779850158487474,0.6341720438722271,0.3365295992776094,0.4847291265575396,0.34944526668101655,1
0.46455359187184064,0.49411902283734777,0.4092920292952122,0.3546695348440626,0.4950739831373666,0.23161890951033062,0
0.7935371842193584,0.20555406272905435,0.6436312127441681,0.21086440321526134,0.4950739831373666,0.23161890951033062,1
0.06871073969870875,0.48849167570127233,0.18318182663964278,0.39155679934316723,0.3217691208204339,0.4489463619103,0
0.5576394025410176,0.26360058237317624,0.43862732942463045,0.35490297255295034,0.3217691208204339,0.4489463619103,1
0.8239105982201859,-0.016857226106657727,0.7063687102760585,0.07633024396593413,0.7535674306133266,0.2187110038969176,0
0.9701895597694679,0.4239276229060175,0.8512186140242117,0.33257164845180176,0.7535674306133266,0.2187110038969176,1
0.830820595578967,0.8548361250432678,0.7737169440952145,0.7161307791216988,0.7313410989088698,0.572240933250828,0
0.47331948869588597,0.4192627223099846,0.6011203232220073,0.49779263186314127,0.7313410989088698,0.572240933250828,1
1.0011258993610224,0.5159709966646306,0.8718827664824994,0.4398381351412093,0.7896383152787798,0.5652807524855512,0
0.5591238479647406,0.7570579904916541,0.6714403082000455,0.6576345890199122,0.7896383152787798,0.5652807524855512,1
0.474450298239627,0.8635890271239159,0.5290791410959652,0.7238904604591949,0.5654388393593024,0.5783639256203585,0
0.2710388240030485,0.634782303540727,0.4193743601180693,0.6124984814836971,0.5654388393593024,0.5783639256203585,1
0.4110350182209318,0.6149616188429688,0.42833009233012037,0.46596202014700705,0.4431299785504262,0.3166939278839048,0
0.23510128159643456,0.10105386540700832,0.3444944069166933,0.20368497244900685,0.4431299785504262,0.3166939278839048,1
0.706703006647399,0.7177917112266196,0.6984811865662356,0.5680172084748061,0.693823839885982,0.41808952883592176,0
0.4160178125237698,0.31099610540440825,0.5615406188467831,0.3473707234762831,0.693823839885982,0.41808952883592176,1
0.519902041993609,0.22801539157700323,0.39331966156713494,0.14753619572138235,0.2982357081834059,0.26354930622584577,0
0.34608855040374165,-0.03183066706610432,0.3115674033998707,0.11414292783906041,0.2982357081834059,0.26354930622584577,1
0.6828463049914599,0.46312816995449635,0.8135154497325896,0.3894696700198541,0.7548520898969202,0.2514167446151718,0
1.0034523179709665,0.08523784496917212,0.8858584974004817,0.17835977237425032,0.7548520898969202,0.2514167446151718,1
0.2590663812180828,0.6557770242638605,0.3115496729888292,0.5152583276967961,0.36103689154969887,0.3736567203644332,0
0.5833167385793553,0.17512066799434994,0.46075906667092276,0.26160544732797036,0.36103689154969887,0.3736567203644332,1
0.6992900285826009,0.06593776159389747,0.7429676527301506,0.20943781437725145,0.6505076254119833,0.3275527725676675,0
0.9473760448285002,0.30826579812227495,0.8001960985320694,0.33721512295343004,0.6505076254119833,0.3275527725676675,1
0.34133698844372423,0.24899112424203965,0.2358111227107799,0.3555945559940832,0.38135596426880713,0.39188090460962655,0
0.12456936846544081,0.23922769016081727,0.24592996819139612,0.32738439628211274,0.38135596426880713,0.39188090460962655,1
0.5635623306023853,0.304941955415199,0.6589352438503797,0.18916627826930393,0.7601527409648654,0.29986866432253717,0
1.0548934622264188,0.25053265445319356,0.9053487439302281,0.2622107206335575,0.7601527409648654,0.29986866432253717,1
0.8599288127611645,0.22588033212238562,0.7135704681273096,0.19302862050734546,0.77561960714546,0.32959327313424686,0
1.0222182625647016,0.15917718807683628,0.9023708025794294,0.24938021649095657,0.77561960714546,0.32959327313424686,1
0.6973653113773055,0.49848704187272674,0.5653098298077879,0.42734387784804495,0.44715677741256865,0.5197552202779252,0
0.679948779775268,0.33226441886644903,0.571579962572682,0.435976517765818,0.44715677741256865,0.5197552202779252,1
0.40240389951724337,0.7620144456083439,0.4047362284341654,0.6120325792316939,0.4020616130775499,0.4620564263516638,0
0.6018307570055528,0.2390217287759643,0.4950001850429884,0.34431763987488284,0.4020616130775499,0.4620564263516638,1
0.6525721174192322,0.8394787938254943,0.6942232252964369,0.695377491913952,0.7206783094393088,0.5477288260784845,0
0.4353203237287293,0.6395230577164418,0.579840750542159,0.5993503526337103,0.7206783094393088,0.5477288260784845,1
0.15186283258659805,0.8252338875488586,0.27946273882213474,0.7463779180304877,0.2994168728736951,0.5977110672053882,0
0.24852223133758644,0.3027184687116669,0.2836887988322757,0.4485379205370028,0.2994168728736951,0.5977110672053882,1
0.5952197777646917,0.08817894260936743,0.6694110425523657,0.21854633204861804,0.6121857926633092,0.35720155472391085,0
0.9031351438761257,0.28639533871021616,0.7554966394104002,0.3129070719452195,0.6121857926633092,0.35720155472391085,1
0.15804216482271544,0.7220352292328474,0.2295464460725289,0.5901749328470605,0.2773377903938489,0.4479919964307625,0
0.4821336421650608,0.2294421722305296,0.3859982816320713,0.3445855283358304,0.2773377903938489,0.4479919964307625,1
0.2869746221335656,0.824714293479773,0.23742870071579114,0.6831332153977647,0.20009614914124332,0.5378532078504985,0
0.08696739666738076,0.2600190279063571,0.14500010469213753,0.39833824131979917,0.20009614914124332,0.5378532078504985,1
0.7819046521557583,0.5313073387659208,0.6574768911733302,0.4475354323957079,0.6943970141978707,0.30215006684658263,0
0.4390866989716061,0.4595370001899401,0.5685213204681948,0.38373014853367604,0.6943970141978707,0.30215006684658263,1
0.4869727988718552,0.8420198160690021,0.43237561520506274,0.7023088732776283,0.39922532591001847,0.5560178676769596,0
0.666240845228049,0.6912201621114149,0.5373788033491056,0.6144440319485224,0.39922532591001847,0.5560178676769596,1
0.25970078568173727,0.29983521407448305,0.3553877029971918,0.41535150666849496,0.395792169111559,0.27089570333054336,0
0.14107954006838724,0.42935078363210316,0.2694049724438383,0.35168107650214464,0.395792169111559,0.27089570333054336,1
0.5567933190951496,0.31548806596742884,0.5019586071634488,0.45510595295676626,0.3734159185338732,0.37779633389238354,0
0.47950694918761927,0.09851633436133134,0.4136832643176026,0.23330224798042115,0.3734159185338732,0.37779633389238354,1
0.39893999814560105,0.5613418767402348,0.2664238175223712,0.4910605714519043,0.3445405760798171,0.36300678575043543,0
0.04773556155350139,0.33156183802633343,0.19454201727696493,0.3623492471072343,0.3445405760798171,0.36300678575043543,1
0.10933844923959717,0.27892448034857475,0.13644372015751952,0.4264551696591925,0.28478603760673077,0.4042165353981271,0
0.504313683507356,0.6084632469834015,0.3977969154502554,0.5028499044424619,0.28478603760673077,0.4042165353981271,1
