rw_x,rw_y,re_x,re_y,rs_x,rs_y,rh_x,rh_y,label
0.8142394684023795,0.516056897417948,0.7889322978369548,0.3987558014385306,0.7675055741308221,0.2806842319934646,0.8071692719379557,0.5253639747343629,0
0.2421154293128297,0.46898950447364807,0.2865777931613016,0.5804484574608626,0.309474872606487,0.6982437194745823,0.3508272581624554,0.8754481000582919,1
0.873701771254788,0.7139586085059895,0.756919389994448,0.6863565175133748,0.6387777800130043,0.7073936273669751,0.8435138966381333,0.7454851292275684,2
0.287636950655219,0.8825584975126988,0.3703556893273226,0.7956239803604408,0.485045251831231,0.7603209457506217,0.33907453374610985,0.7255596779375265,2
0.4835647909877551,0.45610759764476505,0.5520121304664038,0.3575430922774949,0.6063695046047077,0.2505604961378029,0.6079305552093238,0.46750075438530025,0
0.5792511740887387,0.5521926776880994,0.6926399818363924,0.5914734398696768,0.7817253585320139,0.6718711740355053,0.615818240094346,0.621551064029103,2
0.3256016513239778,0.573619072439296,0.2869362788394342,0.4600189449277853,0.24452912940892488,0.34776194658390275,0.3059541133400552,0.5481282494528112,0
0.5282497866249295,0.7815863077319336,0.41119350385348746,0.7551698987456199,0.29120642435409716,0.7569307943152075,0.45563862837791663,0.7655838891810685,2
0.2488829742459854,0.19309233312921997,0.3672217642543986,0.21299034256093646,0.4870573084249475,0.21927065731008968,0.5185468864961804,0.41696529377149677,1
0.932990753896665,0.7162996375757857,0.8136590292202225,0.7036529191972605,0.6942290663408972,0.7153355544583211,0.8600193220883359,0.6464134388514786,2
0.23530034045352793,0.42809613417019243,0.3460180476427269,0.4743734430241739,0.46556141141373636,0.48483213215389287,0.45425209980644704,0.6376298536687591,1
0.17649359662306546,0.5701539487651982,0.26289457311934394,0.48687807434475433,0.21515305645180385,0.37678380752634555,0.23300131146977135,0.5469974769191183,0
0.476146519439179,0.3750425881821275,0.590761968855205,0.4105855024571609,0.5546411802499135,0.5250201503158048,0.5445880718346092,0.712898128892066,0
0.5284226801299831,0.16042874579813382,0.5041179994063719,0.27794164932333537,0.4423134304171654,0.38080172540758883,0.4372415491793074,0.5824798463445833,1
0.49192974962813,0.40291095546342837,0.5158043668399543,0.28530992378007597,0.5443764627366321,0.1687610699201128,0.5230735659670757,0.3918130204734978,0
0.16564854782038385,0.8244019575864118,0.2630774606998096,0.7543476434071033,0.3670005091539422,0.6943476434071033,0.37382403200052855,0.9186531066501809,1
0.7200285945118963,0.22413729347101147,0.6308212709087897,0.30439969697084834,0.5195592083607752,0.3493524881807578,0.5109026115632953,0.5942198633641761,1
0.3204416318391542,0.8395766508205974,0.3214045753902159,0.719580514467307,0.3253970071047138,0.5996469474853937,0.2981713125488535,0.8077159103690734,0
0.4292272266117856,0.7981723537378833,0.3879563188108643,0.6854926653761921,0.3598233100064663,0.5688370447845907,0.3666786748625727,0.7559539019761072,0
0.6263191704634283,0.6934259255834011,0.507688302311855,0.7115012436056113,0.4097565544994508,0.7808508850640042,0.6215319410655656,0.7723030426001136,2
0.2763016323651894,0.6591706253016218,0.3656731663516962,0.5790911091136561,0.47529862126880834,0.5302827119445601,0.47888948859735847,0.7202505852019782,1
0.32319979327504117,0.3477214208112426,0.4120723585129386,0.4283543368445578,0.470249512942499,0.5333087017012853,0.4420158072216377,0.7415142700648529,1
0.2831967697816797,0.3848822283652751,0.33722456516868093,0.49203164425551843,0.42207737891106667,0.5768844579979041,0.435496595669423,0.8214410288381406,1
0.7816185339200116,0.6962795940738947,0.6616412337179487,0.6939456197329736,0.5425356955209901,0.679321298524356,0.5646305474267843,0.8872346411559744,1
0.18411716879886028,0.5149567474566462,0.2625650935385343,0.42414968218065324,0.3337512820776387,0.32754467940504606,0.2753301975197523,0.5632373400536421,0
0.7522757656953607,0.5636621240442138,0.7056841917306936,0.4530762965820342,0.6516853001517372,0.3459123114552944,0.6093022486378532,0.5425879500364633,0
0.37353193754237163,0.8951722508358182,0.37546640009438936,0.7751878441213004,0.3813420743921896,0.6553317785612038,0.3582844672356987,0.8400973277051134,0
0.24182792738162745,0.38206942802465205,0.3617525498165494,0.38632206648111755,0.47985577664778695,0.40757360317965435,0.29044794174376287,0.30806337768929365,2
0.7111981276430825,0.13325366123830626,0.6045208012560362,0.18820771509160814,0.5016607251717828,0.25001228408081466,0.5088828546620059,0.4637258528569091,1
0.4764414584052553,0.6992253121167101,0.5714065335990075,0.6258656877076049,0.6796881823282227,0.5741444681890858,0.4359780200671026,0.5811641497889964,2
0.45578137953172826,0.4238786816143849,0.552010691649019,0.49557191343882595,0.651910548505328,0.5620551338789411,0.5242770738503232,0.44783933107766466,2
0.49339732379173995,0.4785557557310983,0.5077432756643162,0.3594163681849567,0.6200129304285595,0.4017899993618762,0.563151793904201,0.6203473153270047,0
0.22169088245220026,0.9823371589168092,0.268519327938591,0.871851428194113,0.34778286408770415,0.7817554136477513,0.16987982340780206,0.8233972436996235,2
0.6599377988307763,0.6692993467007886,0.6689140171275373,0.5496355363607828,0.7806551933027119,0.5058872844301218,0.8109222261471747,0.7099247789741736,0
0.7427753491800264,0.5483627354768971,0.7119182710293368,0.4323979100857371,0.6637819276263417,0.3224756992100959,0.646601901370025,0.4908898979656803,0
0.43654513545929957,0.46096063155213746,0.42315232647617396,0.5802109257553029,0.30315422052574587,0.5795367089431231,0.2315433267353203,0.8100588397242651,0
0.6891083297867743,-0.03415953177977048,0.6904460115026904,0.08583301218703983,0.6737452393874825,0.20466518043602827,0.6641535088839579,0.4044232518898062,1
0.10840092686351066,0.47243999620573085,0.2074777233139856,0.4047363153227009,0.3092434948527567,0.3411460036147163,0.29816104279633693,0.5876183857848609,1
0.9767890951990255,0.4855307156707538,0.8803312518520992,0.41414525176625977,0.7753768869953717,0.3559680973366993,0.7066263284802216,0.5297456372577939,1
0.6895023159627284,0.2901197540507705,0.595628573115227,0.3648708102560255,0.5122695686601473,0.45119158629666367,0.5097237677271381,0.636660220311718,1
0.5984231815229687,0.3773310220552912,0.688440061285587,0.45668441743193733,0.7989006436998798,0.5035721528506502,0.8143952104058642,0.7012488032070442,1
0.44724481466745414,0.048131362311467085,0.3441416566059169,0.10952956096368868,0.4494928250568049,0.16698503334041376,0.4703052191508359,0.4079108266815715,0
0.5452133612820196,0.322084219322572,0.4468377433581267,0.25336567889793654,0.34397766727387324,0.19156110990873004,0.43692020400117654,0.35467781986835867,1
0.5984398092627174,0.40939857186348294,0.5443221946130596,0.30229449264783803,0.4883512852793377,0.1961471549122345,0.4835052583397537,0.3718478448403685,0
0.978682730815193,0.6745089173552896,0.8607800953273034,0.6968465211885083,0.74328982232473,0.7212603645930353,0.9133792835771191,0.61101766589195,2
0.6525476971824291,0.13143608977086618,0.5450485374393452,0.18476460610622786,0.4517910220645088,0.2602830530322084,0.4259341878029943,0.47127877021031034,1
0.8976443705654703,0.45330082228564766,0.8353244738000213,0.5558494959345242,0.742340707077942,0.6317047470788841,0.9714170194847673,0.5809234260612346,2
0.3484804733269775,0.3648543473592285,0.44496909966227605,0.29351049697303805,0.5358146991630738,0.37191379442499894,0.5608241026007817,0.581653011406995,0
0.25571525507556303,0.5493146144061517,0.25056643404279816,0.4294251251171713,0.24508516598256858,0.3095503750634093,0.2533925596026568,0.5118136669828453,0
0.5219228707018856,0.8436423715333542,0.6270196703466242,0.7857229213940989,0.7310149828057746,0.7258482607560321,0.5235580395282438,0.8394023861346207,2
0.7092056442308139,0.04749303544523885,0.7901534702392835,0.13607886650474027,0.7217542411632527,0.23467676436166549,0.775591353619496,0.44916123660887475,0
0.6873425764359526,0.3086887623154438,0.585417407520162,0.37202327061453416,0.6970165515962636,0.41613257849259455,0.6351530698070516,0.5961990515392965,0
0.7731568236945092,0.6069086470666161,0.6652424407341619,0.5544254502290804,0.5706811503013554,0.4805460731900014,0.6113367188460617,0.6822247283358969,1
0.7868097413464253,0.07211413032328942,0.8305549894823199,0.18385648248006578,0.7280164795107797,0.24619310071378428,0.7010366020108434,0.4841375021473413,0
0.4139594864506062,-0.1162711330817631,0.4571030448767274,-0.00429509383080609,0.4921876494434559,0.11046147688475814,0.5063330415514516,0.28595498237089534,1
0.691051470898224,-0.09505941102656405,0.6412003552161674,0.014095828267086913,0.588595817601478,0.12195111382298696,0.6053257852691896,0.32520984934661284,1
0.3141412535042858,0.8292268242771074,0.33126506734621114,0.7104548789385423,0.3304929043656156,0.5904573632795446,0.3190128192942624,0.7728139601655053,0
0.9533473805848102,0.690698991111666,0.8333674809499396,0.6885027025135096,0.7139908083646966,0.7007178587743075,0.9222675017926764,0.6551694782528973,2
0.5751381624545266,0.49016015563934073,0.6762017811932162,0.425459730853712,0.7874638437412307,0.38050693964380256,0.7594233564578815,0.6233025053269482,1
0.08878166279045727,0.10246732339501216,0.17159090274700475,0.015619008628294087,0.22053069936520983,0.12518586633156456,0.24069802626201384,0.3215388871263944,0
0.7300487395718013,0.43587113187415927,0.6787355652061302,0.5443467426653331,0.6339088265860839,0.4330338345877429,0.6137931022262355,0.6002493715135196,0
0.4296096807862727,0.7279143497709241,0.5489328858186524,0.7151874985970998,0.6587035571101012,0.7636684198365391,0.49554933976953264,0.7124610052527098,2
0.2748269203772306,0.6274232106904756,0.3624614440832704,0.5454464441354598,0.4681789151159628,0.48866778336883165,0.292546236284189,0.6108000685696019,2
0.5128880402573187,0.9087745518546267,0.4199752243452421,0.8328324117788523,0.30674902230612067,0.7930853719922712,0.4658737075357331,0.7602264866021826,2
0.8402567212939984,0.11810868456667062,0.7898683098789271,0.2270169395112133,0.6707476161061928,0.21251658382238733,0.6077558203217843,0.4210419975250236,0
0.2518387419085279,0.8510887211901849,0.3411925572870911,0.7709894348182474,0.44719116278496196,0.7147373625674696,0.2149291131763163,0.7664768190350676,2
0.5302779607199809,0.4030286732610595,0.507865381062445,0.2851402672446297,0.46764720052486586,0.17208055755878854,0.4951935419511885,0.38037704077384105,0
0.7203924045981873,0.05973331925857646,0.7447162200496636,0.1772422636070069,0.7877203739950998,0.2892719147866711,0.791523791023118,0.5068541548155583,1
0.806711415728054,0.4585850749509146,0.7602985894315368,0.3479241082319792,0.7261983474250107,0.232871192166821,0.6638908537000212,0.42902508398751005,0
0.7602307282664045,0.5540948776750557,0.6808723347988921,0.4640824041713491,0.5769492863447594,0.4040824041713491,0.5693055839600302,0.5748138994060712,1
0.4250569749961162,0.36923648462529746,0.327569135971743,0.43920877372861244,0.21132225616432898,0.4689856596477385,0.42399979218816697,0.479924875086061,2
0.7550013194155955,0.5541958159966699,0.6651905890667602,0.6337824525269871,0.7851905517291773,0.6338771151833225,0.8010137736949091,0.8578711539090865,0
0.15366390238293975,0.13588846912362976,0.25917716847262573,0.19304571432567846,0.3454979445132639,0.2764047187807581,0.3608650180291788,0.5053025766322222,1
0.21255696715465755,0.31333005309326273,0.32749137234154324,0.2788324806520491,0.43244573719827073,0.22065532622248862,0.4176183786623301,0.4289451847215747,1
0.6285025587455726,0.7035264768005858,0.528780634561926,0.7702762920595889,0.5166015401230528,0.6508959349707906,0.5193405708395399,0.9007718662802919,0
0.38104432096394936,0.7207258829234132,0.48519250101158773,0.6611175228321919,0.5834907463262667,0.5922883504700664,0.5697666520755384,0.8277220513018941,1
0.3863335181503962,0.37126677238309264,0.37976580875682625,0.25144663553906454,0.36036653906092,0.13302506514217485,0.33881882349259457,0.32217423663406575,0
0.7985591948123762,0.7759584406461312,0.7366128208408114,0.6731837027395083,0.6563171480777483,0.584006323682221,0.657379234794542,0.7942140237492216,1
0.6260597420690042,0.6678509352053638,0.7323210160900241,0.7236052322902496,0.7183116421622153,0.604425798484954,0.7436883600105886,0.7677631393128539,0
0.7956466177735412,0.8221231499207206,0.6771516937589805,0.8410692044647015,0.5593805486785456,0.818048401124176,0.7129294674706728,0.8505624541822709,2
0.5913985379505139,0.606836290029971,0.4955944476507048,0.5345758147905565,0.3987096284519219,0.4637709293036132,0.6153637714331199,0.509986969242283,2
0.08088538803060158,0.6845751195138331,0.19879827728299954,0.7068585337080658,0.22402207046769013,0.5895394804499698,0.21364600121060412,0.7396795329272154,0
0.6145549827576327,0.7112166356049872,0.49586641388066194,0.7289091090877019,0.3844820516594303,0.7735580043995622,0.5693955375878206,0.7106239860610666,2
0.19428013899049482,0.659197521729295,0.302660079137258,0.6076825862854451,0.3826070573128529,0.5181924712973027,0.15973446037898967,0.5526475467570219,2
0.9684325617646218,0.4104675281072814,0.854335206738626,0.37329504398162927,0.7423055555589617,0.3302908900361932,0.7385401843444664,0.5175431680354378,1
0.8199671143076684,0.594203798420055,0.6999782324608026,0.595837271143692,0.5826005203727459,0.6207866740418232,0.5264740852154858,0.8398546595397394,1
0.5291742964061839,0.4228634279693204,0.4787323676129559,0.5317469061449321,0.4048529905738769,0.6263081965777387,0.45778278996205735,0.8153319601204101,1
0.09509882133074672,0.8706532201476653,0.2150546202219145,0.8673964867564108,0.3307643080330108,0.8355960442019648,0.1656699515670113,0.84215765875685,2
0.7599455808926009,0.7772409381506385,0.7593992571212558,0.6572421817806792,0.771883351425886,0.5378933343233488,0.7366343203041772,0.6892332700809919,0
0.5951147981864715,0.3465867844212294,0.47929509128165854,0.3779841647655069,0.3733413801385873,0.4343207522998138,0.39111506111148214,0.5944435398488115,1
0.29270376479587384,0.5571330070194088,0.4080587496614943,0.5901969975022964,0.5280404730802613,0.5881027087298224,0.5131136677194206,0.7478909833894198,1
0.32145259202501136,0.382140997524427,0.4414256239897673,0.384684931718475,0.5555524059451857,0.3476028923934813,0.5589038218207517,0.5007176474258574,1
0.708847926303758,0.5243851054252568,0.5965230199477727,0.48215815417230556,0.4780004190763562,0.46338601836747784,0.498008881186984,0.6231499840104309,1
0.8966517320142504,0.7305513674929682,0.7771948873568868,0.7419558518963283,0.659365938221092,0.7646789402769663,0.8129758332652633,0.6597830898337749,2
0.1504270430129571,0.7119234131172125,0.11412962900510684,0.5975446662437539,0.23384382850122448,0.6058217695416321,0.2602112620713686,0.8077371458920745,0
0.5043222563970453,0.7141571029102379,0.38515871608468444,0.7000131762905063,0.2738966535366699,0.6550603850805968,0.2688655002411133,0.8101497170827963,1
0.6097767271849107,0.7912073775942665,0.4936881284972987,0.7608192671767601,0.3787749856705977,0.7262509347655747,0.5542859200401056,0.7532266848088771,2
0.9627985245161448,0.4385702567262547,0.8431868928512273,0.4482168919145516,0.7289676781593444,0.4114205470530091,0.9628675499263581,0.388511619539917,2
0.9347341581062274,0.5133174643513841,0.8522341442705992,0.6004595765424549,0.7433956661657728,0.549920624398339,0.785457397350819,0.7812707928611882,0
0.41678828814472535,0.7203760736264364,0.3689052932118955,0.6103432658086652,0.2874295699780375,0.5222427180037862,0.4378818493228516,0.5432837526778312,2
0.6724544957891758,0.8456687812479831,0.5533522626195149,0.8310175678511442,0.4333684148328337,0.8290487432519154,0.6589331392911295,0.8924650207013297,2
