label,bbox_ratio,ls_x,ls_y,rs_x,rs_y,lh_x,lh_y,rh_x,rh_y,lk_x,lk_y,rk_x,rk_y,la_x,la_y,ra_x,ra_y
1,2.3981190936772894,0.9093935763406187,0.5849865871759133,0.8507458651124749,0.5878087950245823,0.5745156888064868,0.49079909560500107,0.6009095580330401,0.40778988565221963,0.30114145417761845,0.47700275960451266,0.2620787482501395,0.47894594206966273,0.09343359979113157,0.48045258744075364,0.0644718305686694,0.4994718116351965
0,0.6700742766518635,0.3671000915492258,0.24260845528195768,0.683543804748296,0.22589364351209773,0.4494846393054425,0.4913480016254452,0.6309860239970334,0.4893802412650218,0.4482673569992711,0.5819575210438094,0.5757694171874207,0.5812532290931575,0.38452622428440386,0.9754704600468297,0.5588025336582905,0.917704971430619
0,0.46408933549819376,0.3282506328294912,0.14571905751377667,0.6338048639764916,0.09579938756448818,0.3874447408359957,0.3868341620617863,0.6023152100782657,0.4163480306623475,0.3694525492786622,0.6630619984434025,0.6270607826405484,0.6274459354708305,0.4179007632108966,0.915228580264148,0.628968112572344,0.9562852887115664
1,1.919998832831164,0.08013492720406862,0.5093503121919525,0.09754674055932389,0.5258386256771874,0.3616859195795868,0.4835835161602169,0.3586170728827495,0.42434897751085954,0.7394465677482469,0.4526195464610718,0.6774037224705314,0.5246794061133594,0.8636777404012377,0.5156141374751857,0.8932001369421562,0.452687420443788
1,2.238067069480561,0.10928321097683039,0.5071455264039952,0.1033305400139039,0.5447529386308076,0.4372321895633421,0.5364742597421185,0.40290571315786966,0.5243818126326266,0.6974631642817394,0.5501163273607531,0.6705447365370389,0.4882582180078894,0.941018004000531,0.44711151944279554,0.914000256639546,0.4903842383062922
1,1.0364262080062794,0.3203443611068887,0.6044916440407996,0.7334144073387882,0.5583806540588785,0.39935612662043996,0.7422069743152845,0.649182833850339,0.8045450326194539,0.40195957251673636,0.8691585819401216,0.5977165100254905,0.8395243591307613,0.3984448245368294,0.8458800407611912,0.6096237533104549,0.8495059702794113
0,0.558568869229872,0.33552587354780894,0.21364014473879028,0.6795619055204646,0.12290636815400519,0.3769865935828828,0.4407797733788831,0.5639384986278887,0.46062676335884317,0.3995601775472445,0.6717992513920751,0.6304805765484681,0.6672878185979575,0.4449724984559455,0.9103595330145465,0.6183662601431087,0.9370738461773909
1,1.0922912922096497,0.2541743196739496,0.5703977236094016,0.745546521927489,0.5697642898710379,0.3533533703903873,0.6715658113837959,0.6759893127829345,0.6745590259488433,0.40745433754205446,0.8009451824274405,0.6202381237726514,0.761264900867045,0.3616352624130148,0.9411945227194645,0.6405454756911655,0.8971141669292721
0,0.45482764822791694,0.32715033483231687,0.18160934357657194,0.6097388658380789,0.17938809893099206,0.420153655069177,0.5058592848055333,0.5747167493167927,0.4977542768497404,0.44991080896871005,0.6515325417859841,0.6302312751918782,0.6575521197396702,0.3843212188021451,0.9338663771452487,0.6011644839835939,0.9697910172711639
1,1.0852478894510815,0.33966547096391475,0.49056939855575205,0.7241697605569102,0.4893010586866332,0.3689001916588425,0.7588599467220657,0.600447793194464,0.841524638280172,0.38458463037649393,0.7414384917693851,0.6091788246198342,0.7573528884947133,0.3886007630027659,0.8339860412888221,0.6435760459877222,0.7974266952163789
1,0.9520397427205991,0.28898821538037317,0.5984831782835366,0.7471756659719506,0.5823042102003597,0.36867649577599326,0.6666475601762156,0.626633669157173,0.6596811103523937,0.4104947891901551,0.7466390271338422,0.5583274572532901,0.711471597117872,0.3984345549654759,0.8185502700987743,0.5847499192979347,0.8327372232961391
0,0.3408135509001184,0.30731400137939124,0.13875619487739388,0.6630551374186542,0.055788613240917106,0.3511998947960309,0.4364708060344918,0.6161650153338242,0.49535853005135283,0.4284084266775923,0.648280617995114,0.5841865835537627,0.6376041722595354,0.4173522504818316,0.8762993740216153,0.5683331016300527,0.904531136774715
1,2.3775419160959066,0.09606834079994034,0.4789483510614796,0.11559012900482225,0.48375676786548627,0.3691342406546074,0.48353232573879773,0.3732475550698151,0.5948006065135956,0.654275948170535,0.4415407198929618,0.7092308601261067,0.5753054038031049,0.8929568000356192,0.5063221407528313,0.8665643140037009,0.512289542829212
1,2.2231186722883063,0.1488757922634077,0.46962217268971573,0.11348299156551782,0.5118546967930937,0.4246518197802307,0.42107025109336194,0.37401296515954374,0.5126575683901674,0.6748045268039282,0.5232064401360811,0.7455475239067362,0.49801688254711013,0.8783966111763296,0.5513597223239937,0.894510979553408,0.5004310629243629
1,1.1713654740210873,0.2960372499792202,0.6646489543145422,0.6548321617125828,0.6587795956131258,0.3107090056388422,0.7642067326866883,0.6231255565178175,0.7723017343446767,0.4165016829050434,0.7357507480714625,0.5541553829050584,0.7374298912943924,0.38294585200560455,0.8385630875724851,0.552838191969874,0.893638253978521
1,0.8869722280671073,0.25466353194229047,0.6007546147992653,0.7143800816835139,0.6010705597469258,0.3056039922949365,0.6058112284961338,0.6429317262854686,0.6478520753516824,0.44718834010910685,0.7260934323794371,0.5909280168233213,0.7989960402574409,0.42649515685892503,0.8994214939737446,0.5713545123136476,0.8991634409508626
0,0.322208387539385,0.35948242163331545,0.12652676856137474,0.6488860177276986,0.1393414035177136,0.39145547679023923,0.5135550000914992,0.6045715814323961,0.4652507800420987,0.3708547099493781,0.6078849130264479,0.5985943322221928,0.6094921006939897,0.39959973367457924,0.8896459093689946,0.5592994884509978,0.8889934752937698
1,1.209107358260252,0.31756393318051673,0.3836355283535628,0.6872575112117938,0.4193397097400148,0.3894596572606092,0.7814311956601278,0.6378382395893155,0.7670556917493142,0.4124310105582304,0.7576046619213838,0.5970176983271345,0.6867712571362423,0.3607012334912211,0.8325257035639022,0.6271583580985968,0.8275991153574264
0,0.4639761580714688,0.30114648042613784,0.16107014176390422,0.6697268094584933,0.17285687369793998,0.38352601940291087,0.5307197196982867,0.5696113720360274,0.4498412720028855,0.4406725231893297,0.6008009635318181,0.6463652060524435,0.5908987791086789,0.3853151147063924,0.858321388175228,0.6266047088208232,0.7769909447365383
1,1.869279500858078,0.12993550234509524,0.4535192252445229,0.051435036193040476,0.5248224137004138,0.36057850226754534,0.5836427492468589,0.42900828057695917,0.4836659794649389,0.7080367156838501,0.4902297687688635,0.721402985885182,0.4653957700219841,0.8848096587043228,0.4700821938206067,0.8971867106570627,0.4642804076142605
1,1.2606700324535014,0.2914966120873728,0.6452528147913225,0.6726998835247624,0.6433021070222811,0.33327836287599644,0.7117327480755712,0.6523108293770705,0.7271051834207023,0.44783553728919856,0.9233874618842887,0.5984510665169548,0.8409151095842902,0.4159317402149444,0.9108688605591254,0.5618523259251134,0.9509449526707013
1,0.8587274597375316,0.3228300203116106,0.44892351691851334,0.6741341432412288,0.4807649226583957,0.31752555598640536,0.7111894567664871,0.6423470584138952,0.7050455743990385,0.44019596956974905,0.7651215682285056,0.6021629678002961,0.745692785040761,0.35367786756292585,0.8852004716031737,0.5771613250882807,0.8355087026315449
0,0.5242953651426332,0.35769422291302605,0.19424152656840676,0.6745629810068487,0.1546386146722733,0.43486666007436153,0.41396053421953644,0.5764339802446854,0.41868539540979494,0.4321306238772832,0.6825497219971927,0.6083816371389223,0.5892327835474551,0.43846638071876376,0.95952193168087,0.641145384347973,0.9736366527017966
0,0.4866617121463045,0.3730758952310015,0.21034821543709498,0.6488945488552027,0.18417273086207073,0.350484784639339,0.46408308221472283,0.5944548778950176,0.5019808725852888,0.3821573372034019,0.6099462196363964,0.6456400646421481,0.6536262789787199,0.3907662636948925,0.9330645359798679,0.6324886915400003,0.9158492563888034
1,1.4712796674776363,0.8809702959345269,0.5039820918935916,0.8917310251768302,0.5013133745053273,0.6306605717917704,0.5042339946158828,0.58484063363969,0.5488102217796981,0.2636066429115207,0.47487591085442876,0.33855091704470225,0.4946094152651834,0.07437126820047364,0.48988754278835633,0.1361721247936978,0.5253289879535971
1,0.9699881688198191,0.3464439480339762,0.501304683505147,0.7254666529878863,0.5066608603783096,0.32724205833697106,0.7682799763951784,0.6635925981631858,0.804720369741244,0.3571845192880734,0.8408562163260396,0.6100565457976037,0.8780226419566249,0.4013425202745057,0.8367219189550678,0.6437728084076527,0.8270579658281432
0,0.7657377519676043,0.32810262981637417,0.13780663222826478,0.6926899575740912,0.16826764321391735,0.40142448513126944,0.38148656255174546,0.6157388281127407,0.4033906574019502,0.3909551518469386,0.6283462498564522,0.6078719990558001,0.6419791221182601,0.3890014055155161,0.8638935984903504,0.5977588810132604,0.7898700599079039
1,1.955248521462495,0.8900872667508289,0.5089176329290607,0.8505603329377237,0.4698663380977593,0.6034852571464686,0.48912924431485394,0.567463468557359,0.48950973170912127,0.265054262952828,0.472093506999805,0.2722026776231295,0.4248638161367311,0.09823969514799695,0.4836158920407833,0.1272962558342579,0.506912912637717
1,1.8342178383009113,0.8745959399441469,0.45570474995346283,0.8996788984480405,0.46051178492519074,0.6133363168565337,0.4783776088463495,0.6126041219879012,0.44907445854488603,0.3235695476109211,0.43588489208329856,0.285941067455914,0.49049441640263847,0.08519855733584361,0.5062897240587303,0.13692432778352703,0.4458430302592655
1,2.4995978090866586,0.11311491630410868,0.4864635686794597,0.09499184083718762,0.49821814483541416,0.362044236203735,0.5306075221646961,0.3741929608566063,0.5466267608787292,0.6887841098409817,0.5011609085898825,0.6673708495904673,0.4929223900164601,0.9249901318753717,0.41898836221439717,0.8588268583855343,0.4966979014640279
1,1.9248352733131036,0.9404504110329233,0.501276681227606,0.9317308788847344,0.48954275774927025,0.6001096595518344,0.43693134094089114,0.6418347521782521,0.4629548309602659,0.2607761132470957,0.5687463655239626,0.2886548339714721,0.43626842812976957,0.053842780005692904,0.5349649446021175,0.10791631546654207,0.5378096010217889
1,1.965198488878118,0.10353231187364514,0.49216083185471327,0.14776734596842234,0.5401596161476925,0.4392355139174509,0.5377091851887544,0.39537103193049056,0.5198472645789766,0.6530117295202642,0.43979534683024835,0.7151548842412113,0.5251173616862511,0.9208096522280096,0.49022599279804885,0.8822177344582302,0.46623930115175016
0,0.4541931915870803,0.3055828568974915,0.12991523271798733,0.6821837923405485,0.12555410649819193,0.3807209789678281,0.4628126635664892,0.5645057591303604,0.40844807515315706,0.3774049926882617,0.6601301069148637,0.6338481050193355,0.7304105987967555,0.37030855768138166,0.8665480358959442,0.5788893071263657,0.9498405973041083
1,1.5763080648637098,0.8741571099739813,0.5147429781895928,0.855330768912025,0.5172618402292862,0.6017681445949161,0.45460824336489225,0.5706851718765197,0.5065602923067195,0.3201430808229101,0.5566914311900194,0.3318898383615796,0.4639959738902049,0.06114988540338609,0.49615437506790105,0.1251620436441674,0.4976847026123488
1,1.700989838830474,0.8945707809281983,0.5382575062960807,0.9230087809932566,0.5478700406097472,0.5836180193275934,0.46358073588326193,0.6207996138034747,0.4372677916138395,0.32362476803554974,0.5054942410914943,0.27597208749838237,0.45663450373581527,0.06654175175043386,0.5105802855178536,0.1104187497816585,0.4652047168922235
1,2.19935358326234,0.9059771564421019,0.587821027125213,0.8705335356788325,0.4265363557435815,0.6401862190461175,0.5102480946561234,0.5901647272693815,0.5148506469294594,0.34009569289269304,0.5148286365474667,0.27563905391426385,0.47797960713461496,0.13926332906394556,0.5496039804572059,0.12150422373212671,0.5067739934291089
0,0.33266740782123977,0.3114810719292688,0.11774728591388439,0.6439822316153159,0.07369613673321462,0.3518482945129228,0.41457773665863706,0.5884298833988538,0.4507322973248064,0.44111424946866185,0.6679264084891415,0.5920537246762008,0.6301397441795945,0.42570642672727466,0.9364001623432999,0.5631960760315964,0.9409309213812734
1,0.8563651446348493,0.2771738170071738,0.40492740679150757,0.7046036099234985,0.4701019721673956,0.3004310477756079,0.6338173156623685,0.6289962605888197,0.6867560844595801,0.44061896415513363,0.7200549176882031,0.5843490336742384,0.768479836366325,0.40523355198377786,0.9151587351363014,0.5609475568151514,0.9037983152196855
1,0.9460269756032185,0.27706289448608673,0.493964195476147,0.723278278933088,0.540997927501111,0.333916679441698,0.6544601004644296,0.6082297939721633,0.6685471589131714,0.4247524506254434,0.7596675695405481,0.6146506768457848,0.7235002296260127,0.36272294601287214,0.948515305641982,0.5567584720228134,0.8961718340447129
1,2.296814452664633,0.9147202592035321,0.4267497075578125,0.8710142718464874,0.49225873755163146,0.6090253951690178,0.4833730278374686,0.5560827711404284,0.5007900758002352,0.27502085017911154,0.5758036454012393,0.2874283554723873,0.5269043526701419,0.07426565196891513,0.4577607789932962,0.1403612286715082,0.5328804106996058
0,0.5123368150591721,0.37430774127323546,0.13220655902123865,0.6843965420693116,0.07106578967021357,0.43353192829867143,0.45979500661471356,0.6437070695791983,0.436040081840418,0.44332935933103473,0.7227944430440506,0.578015392488977,0.712293942809163,0.3721769486327869,0.8084310105391761,0.6284133085628438,0.88387006072281
1,1.1492730344171675,0.3233517602905549,0.382519106982592,0.7174012136438122,0.40865106490946657,0.343217021514327,0.7722143926738703,0.6985875630694921,0.8311975231494251,0.38485404561357306,0.9078263300506326,0.6127744684093107,0.8941995524630661,0.3777414307583891,0.7980842711046876,0.5970974930702346,0.7971604921124288
1,2.315902534122017,0.8716097385566817,0.4760556640550093,0.924057849557474,0.4715384853572325,0.621479524984559,0.5095090549854784,0.6383208935229921,0.44107086367587994,0.34296317827565215,0.4978749074142979,0.3344418645946214,0.5197102122646613,0.12238878365109152,0.5161782621651644,0.1037563379620144,0.4885137530835727
1,0.8619404350390536,0.28370601674908613,0.6170827016361454,0.7413416565659213,0.6124485600959283,0.3425737070285407,0.7362924344772894,0.6525501144641493,0.6905756013546198,0.42603390307816635,0.8212068850594098,0.58275063903854,0.7963656991187669,0.4348318951897801,0.9576319258850639,0.637574461257174,0.9029510308801779
1,2.1005574126335156,0.13685459544418538,0.44493080652552364,0.12963428687124245,0.5015845945174413,0.4064995487653762,0.5604900194160595,0.446900619782731,0.5248572662736879,0.6511015950186554,0.4494060006847728,0.7083213677233704,0.5227784266125376,0.9419865348764126,0.4807147116049577,0.8606178915939862,0.4583387951804631
0,0.5008007775212466,0.3943335746846828,0.14975102247058325,0.6801101532025091,0.15593262032635663,0.40875172633180595,0.4541107692791419,0.6414405341276976,0.4519935068383861,0.3982624151700791,0.6955596359501991,0.5615867852655415,0.6987651865349354,0.37715483528803756,0.7701429377514931,0.5843066509219899,0.7680859770563696
0,0.7908785098404696,0.38496208018068934,0.19901693548223143,0.69366223575992,0.1215800520736251,0.434996155383799,0.4913223171609233,0.5771454361324844,0.4821020001358757,0.39263079551205576,0.6826980698940794,0.6301096807335491,0.6811481548987798,0.4134881840488998,0.8132715530289372,0.5641271317075468,0.79044382816399
1,1.6428876247610689,0.09542892225902312,0.5313933102009852,0.07059584744948438,0.5410484417561515,0.38804937522993577,0.44209880525772416,0.4453289382631345,0.5083306472412049,0.6898752527139138,0.5776121729898321,0.7040174415428632,0.5916581252383271,0.881584758086749,0.443341159201036,0.8808780092039799,0.5555260568774567
